iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
422,416.3117506239578,0.010612206528809884,0.0005332522968445375,0,835,0.039067691466439285,2.4858335701374493e-06,3
423,417.28851853996093,0.010594013748030836,0.0005327083464247706,0,837,0.039067691466439285,2.563288744436916e-06,4
424,418.2689824149602,0.01057222247950854,0.0005320564356506723,0,839,0.039067691466439285,2.6149853669522865e-06,5
425,419.24849562296004,0.0105468537558615,0.000531296935505008,0,841,0.039067691466439285,2.6522294048950438e-06,6
426,420.2282493729617,0.010517931845963271,0.0005304302492794064,0,843,0.039067691466439285,2.6806181528537728e-06,7
427,421.20470033196034,0.010485484221880273,0.0005294568139382297,0,845,0.039067691466439285,2.7030230632328275e-06,8
428,422.17781958196065,0.010449541522311173,0.0005283771023398217,0,847,0.039067691466439285,2.7209821884062337e-06,9
429,423.15867966495716,0.010410137512460133,0.000527191625730711,0,849,0.039067691466439285,2.735398593308745e-06,10
430,424.13461933195504,0.010367309040289893,0.0005259009359991594,0,851,0.039067691466439285,2.746875026444293e-06,11
431,425.15026020695586,0.010321095989133432,0.0005245056273206314,0,853,0.039067691466439285,2.7558601556115948e-06,12
432,426.16637179095414,0.010271541226682819,0.0005230063371734994,0,855,0.039067691466439285,2.762709011089986e-06,13
433,427.1837702079574,0.01021869055040395,0.000521403746922688,0,857,0.039067691466439285,2.7677108013581856e-06,14
434,428.18902695795623,0.010162592629441067,0.0005196985822295873,0,859,0.039067691466439285,2.7711065068512174e-06,15
435,429.19443312495787,0.010103298943077658,0.0005178916135024172,0,861,0.039067691466439285,2.7731021439239783e-06,16
436,430.1722618339554,0.010040863715815983,0.0005159836565011279,0,863,0.039067691466439285,2.773878126346274e-06,17
437,431.15587700095784,0.00997534384913204,0.0005139755730931319,0,865,0.039067691466439285,2.773878126346274e-06,18
438,432.14153312595954,0.009906798849962083,0.0005118682720655832,0,867,0.039067691466439285,2.773878126346274e-06,19
439,433.1218049589588,0.00983529075598309,0.0005096627098547492,0,869,0.039067691466439285,2.773878126346274e-06,20
440,434.09981154196066,0.009760884057763331,0.0005073598910553823,0,871,0.039067691466439285,2.773878126346274e-06,21
441,435.08153804196263,0.009683645617878376,0.0005049608686104147,0,873,0.039067691466439285,2.773878126346274e-06,22
442,436.06064500096545,0.009603644587109321,0.0005024667436363283,0,875,0.039067691466439285,2.773878126346274e-06,23
443,437.03837650096466,0.009520952317860917,0.0004998786648953279,0,877,0.039067691466439285,2.773878126346274e-06,24
444,438.01858983496277,0.009435642274954765,0.0004971978279701286,0,879,0.039067691466439285,2.773878126346274e-06,25
445,438.99646125096115,0.009347789943965696,0.0004944254742260029,0,881,0.039067691466439285,2.773878126346274e-06,26
446,439.97439025096173,0.00925747273727715,0.000491562889656687,0,883,0.039067691466439285,2.773878126346274e-06,27
447,440.9558405009593,0.009164769898034043,0.0004886114037084223,0,885,0.039067691466439285,2.773878126346274e-06,28
448,441.9362221679585,0.009069762402170257,0.0004855723881656628,0,887,0.039067691466439285,2.773878126346274e-06,29
449,442.91745908495795,0.008972532858683439,0.0004824472561643238,0,889,0.039067691466439285,2.773878126346274e-06,30
450,443.8963175429599,0.00887316540832324,0.0004792374613802334,0,891,0.039067691466439285,2.773878126346274e-06,31
451,444.8772896679584,0.008771745620851902,0.00047594449742119804,0,893,0.039067691466439285,2.773878126346274e-06,32
452,445.8867705839584,0.0086683603910283,0.0004725698974353787,0,895,0.039067691466439285,2.773878126346274e-06,33
453,446.8977670429558,0.008563097833459718,0.00046911523393311874,0,897,0.039067691466439285,2.773878126346274e-06,34
454,447.90267016795406,0.008456047176459454,0.00046558211880859483,0,899,0.039067691466439285,2.773878126346274e-06,35
455,448.9176237519532,0.008347298655043616,0.00046197220353838396,0,901,0.039067691466439285,2.773878126346274e-06,36
456,449.92919496095055,0.008236943403197207,0.000458287179527245,0,903,0.039067691466439285,2.773878126346274e-06,37
457,450.90728300295086,0.008125073345537644,0.00045452877856745085,0,905,0.039067691466439285,2.773878126346274e-06,38
458,451.88514362795104,0.008011781088503582,0.0004506987733752488,0,907,0.039067691466439285,2.773878126346274e-06,39
459,452.87268900295385,0.007897159811197891,0.0004467989781684881,0,909,0.039067691466439285,2.773878126346274e-06,40
460,453.85435896195486,0.0077813031560157045,0.0004428312492500951,0,911,0.039067691466439285,2.773878126346274e-06,41
461,454.83773829495476,0.007664305119191618,0.00043879748556648057,0,913,0.039067691466439285,2.773878126346274e-06,42
462,455.80423741995764,0.007546259941403695,0.0004346996292145696,0,915,0.035160922319795354,1e-16,0
463,456.7814799619591,0.007540886810441,0.0004345177938508173,0,917,0.035160922319795354,1.7878469591721203e-06,1
464,457.7593132949587,0.007532834696719029,0.00043424528099813274,0,919,0.035160922319795354,1.996909515710993e-06,2
465,458.738689294958,0.007522112006443609,0.00043388229754505225,0,921,0.035160922319795354,2.1032641366215284e-06,3
466,459.7175037119596,0.007508729642163739,0.0004334290962551768,0,923,0.035160922319795354,2.1674782447884626e-06,4
467,460.6934905869566,0.007492700985194468,0.00043288596421890577,0,925,0.035160922319795354,2.2107016430189193e-06,5
468,461.6720198369585,0.007474041875363603,0.000432253216597008,0,927,0.035160922319795354,2.2421175208788294e-06,6
469,462.65122096196137,0.007452770588182757,0.0004315311951125693,0,929,0.035160922319795354,2.2661379220396533e-06,7
470,463.628841586964,0.007428907809425303,0.00043072026831221223,0,931,0.035160922319795354,2.285036708948375e-06,8
471,464.6097708789639,0.007402476607091891,0.00042982083266460694,0,933,0.035160922319795354,2.300100970277596e-06,9
472,465.58785104496565,0.007373502400738527,0.0004288333139721721,0,935,0.035160922319795354,2.312140128806823e-06,10
473,466.60880529496717,0.0073420129281488,0.0004277581687073607,0,937,0.035160922319795354,2.3217148535091398e-06,11
474,467.62259891996655,0.007308038209347553,0.00042659588516353464,0,939,0.035160922319795354,2.329237749562199e-06,12
475,468.643269252967,0.007271610507965483,0.0004253469845113736,0,941,0.035160922319795354,2.335027306436186e-06,13
476,469.6575999189663,0.0072327642899677694,0.0004240120219147127,0,943,0.035160922319795354,2.3393381206761097e-06,14
477,470.66278129396596,0.007191536179756792,0.00042259158781926434,0,945,0.035160922319795354,2.3423819152679025e-06,15
478,471.64207262796845,0.007147964913653211,0.00042108630942734723,0,947,0.035160922319795354,2.3443391591276246e-06,16
479,472.62147637796807,0.007102091290757361,0.0004194968522659063,0,949,0.035160922319795354,2.3453662476573608e-06,17
480,473.60715462796725,0.007053958121197297,0.0004178239216825141,0,951,0.035160922319795354,2.3455987334978063e-06,18
481,474.5873173369655,0.007003610171783116,0.0004160682640832963,0,953,0.035160922319795354,2.3455987334978063e-06,19
482,475.570766086963,0.006951094109107855,0.000414230667756679,0,955,0.035160922319795354,2.3455987334978063e-06,20
483,476.5473628369655,0.006896458440160454,0.0004123119631891585,0,957,0.035160922319795354,2.3455987334978063e-06,21
484,477.52509871196526,0.006839753450542616,0.0004103130228545955,0,959,0.035160922319795354,2.3455987334978063e-06,22
485,478.5025949619667,0.006781031140405,0.00040823476052768385,0,961,0.035160922319795354,2.3455987334978063e-06,23
486,479.4860230449667,0.006720345158236968,0.00040607813022345597,0,963,0.035160922319795354,2.3455987334978063e-06,24
487,480.4643442949673,0.00665775073265648,0.0004038441248935999,0,965,0.035160922319795354,2.3455987334978063e-06,25
488,481.43953341996894,0.0065933046023526854,0.00040153377501757863,0,967,0.035160922319795354,2.3455987334978063e-06,26
489,482.4186605449686,0.006527064944333663,0.0003991481472173473,0,969,0.035160922319795354,2.3455987334978063e-06,27
490,483.39793791997,0.006459091300627151,0.0003966883430030683,0,971,0.035160922319795354,2.3455987334978063e-06,28
491,484.37230837897005,0.006389444503574024,0.0003941554977307496,0,973,0.035160922319795354,2.3455987334978063e-06,29
492,485.35131875396837,0.006318186599844495,0.00039155077982351783,0,975,0.035160922319795354,2.3455987334978063e-06,30
493,486.34533500397083,0.0062453807732965275,0.0003888753902815485,0,977,0.035160922319795354,2.3455987334978063e-06,31
494,487.35941750396887,0.006171091266785976,0.00038613056247999785,0,979,0.035160922319795354,2.3455987334978063e-06,32
495,488.3626565459708,0.006095383303029493,0.00038331756223528664,0,981,0.035160922319795354,2.3455987334978063e-06,33
496,489.3683660459719,0.006018323004614298,0.0003804376881035468,0,983,0.035160922319795354,2.3455987334978063e-06,34
497,490.3714963379716,0.005939977313244513,0.0003774922718641408,0,985,0.035160922319795354,2.3455987334978063e-06,35
498,491.39148621297136,0.005860413908311477,0.00037448267913492894,0,987,0.035160922319795354,2.3455987334978063e-06,36
499,492.364510253974,0.005779701124875418,0.00037141031006347785,0,989,0.035160922319795354,2.3455987334978063e-06,37
500,493.34228041997267,0.005697907871147969,0.00036827660004036457,0,991,0.035160922319795354,2.3455987334978063e-06,38
501,494.3238116699722,0.0056151035455685875,0.00036508302038550637,0,993,0.035160922319795354,2.3455987334978063e-06,39
502,495.3091328359733,0.005531357953572922,0.0003618310789673564,0,995,0.035160922319795354,2.3455987334978063e-06,40
503,496.2911197109752,0.005446741224156766,0.00035852232072495366,0,997,0.035160922319795354,2.3455987334978063e-06,41
504,497.27262129397786,0.005361323726344989,0.0003551583280747464,0,999,0.035160922319795354,2.3455987334978063e-06,42
505,498.257801335978,0.005275175985680462,0.00035174072119685974,0,1001,0.035160922319795354,2.3455987334978063e-06,43
506,499.24058033597976,0.005188368600852607,0.0003482711582069696,0,1003,0.035160922319795354,2.3455987334978063e-06,44
507,500.2106187939826,0.005100972160588991,0.0003447513352296797,0,1005,0.03164483008781582,1e-16,0
508,501.19114179398093,0.005097217105465339,0.0003446039903077978,0,1007,0.03164483008781582,1.5476634189708434e-06,1
509,502.1729447099824,0.00509158993724726,0.00034438316422406206,0,1009,0.03164483008781582,1.7261923995306582e-06,2
510,503.156013084983,0.005084096658333068,0.00034408903073839653,0,1011,0.03164483008781582,1.8166556883513746e-06,3
511,504.1374362099814,0.0050747450531940606,0.00034372179831362436,0,1013,0.03164483008781582,1.8714757475776358e-06,4
512,505.1276653769819,0.005063544675634117,0.00034328170148213087,0,1015,0.03164483008781582,1.9087676332766232e-06,5
513,506.1061357939834,0.005050506834124957,0.00034276899698279094,0,1017,0.03164483008781582,1.936007325747314e-06,6
514,507.10738325198326,0.005035644575265134,0.0003421839624564858,0,1019,0.03164483008781582,1.9569333605067008e-06,7
515,508.1138080019846,0.005018972665375636,0.0003415268964417999,0,1021,0.03164483008781582,1.973389263395228e-06,8
516,509.1220202519835,0.00500050757022766,0.00034079811906699217,0,1023,0.03164483008781582,1.986604491096752e-06,9
517,510.13575050198415,0.004980267432891357,0.0003399979730310885,0,1025,0.03164483008781582,1.99723586537214e-06,10
518,511.14582729398535,0.004958272049696148,0.0003391268246208748,0,1027,0.03164483008781582,2.005867643496716e-06,11
519,512.1529708779854,0.004934542844298988,0.00033818506481662946,0,1029,0.03164483008781582,2.012794144317792e-06,12
520,513.1313604199859,0.004909102839855425,0.00033717311048417326,0,1031,0.03164483008781582,2.0183709732808796e-06,13
521,514.1098112119835,0.004881976629286727,0.00033609140582287417,0,1033,0.03164483008781582,2.022749338956097e-06,14
522,515.0953045869828,0.004853190343628792,0.0003349404239179478,0,1035,0.03164483008781582,2.026188216578494e-06,15
523,516.0745590039842,0.004822771618450259,0.00033372066846625335,0,1037,0.03164483008781582,2.0287679968620702e-06,16
524,517.0566227959862,0.004790749558327345,0.00033243267529112593,0,1039,0.03164483008781582,2.0306965783338982e-06,17
525,518.0386524629866,0.004757154699379959,0.000331077013739976,0,1041,0.03164483008781582,2.0320054712373554e-06,18
526,519.020861754987,0.004722018969885137,0.00032965428747677966,0,1043,0.03164483008781582,2.032868289517841e-06,19
527,519.9968177969859,0.004685375649013311,0.000328165135002358,0,1045,0.03164483008781582,2.0332758074883735e-06,20
528,520.9767341719889,0.004647259323745971,0.00032661022937246787,0,1047,0.03164483008781582,2.0333777374138335e-06,21
529,521.9554850469904,0.004607705844064662,0.00032499027779512614,0,1049,0.03164483008781582,2.0333777374138335e-06,22
530,522.9418272139919,0.004566752276503811,0.0003233060204401889,0,1051,0.03164483008781582,2.0333777374138335e-06,23
531,523.9239120889906,0.004524436856186412,0.0003215582295212524,0,1053,0.03164483008781582,2.0333777374138335e-06,24
532,524.9019942969899,0.004480798937447426,0.00031974770765943414,0,1055,0.03164483008781582,2.0333777374138335e-06,25
533,525.8816567549875,0.004435878943172265,0.00031787528701659676,0,1057,0.03164483008781582,2.0333777374138335e-06,26
534,526.861132504986,0.004389718312946335,0.0003159418276695814,0,1059,0.03164483008781582,2.0333777374138335e-06,27
535,527.8666616299852,0.004342359450136412,0.0003139482172704436,0,1061,0.03164483008781582,2.0333777374138335e-06,28
536,528.8785679209868,0.004293845667977655,0.0003118953696886759,0,1063,0.03164483008781582,2.0333777374138335e-06,29
537,529.9048663379872,0.004244221134775623,0.00030978422547373117,0,1065,0.03164483008781582,2.0333777374138335e-06,30
538,530.9217638379887,0.004193530818270868,0.0003076157507667237,0,1067,0.03164483008781582,2.0333777374138335e-06,31
539,531.934177046991,0.004141820429268712,0.0003053909386492639,0,1069,0.03164483008781582,2.0333777374138335e-06,32
540,532.9136627129919,0.004089136364557808,0.0003031108081008565,0,1071,0.03164483008781582,2.0333777374138335e-06,33
541,533.8935040039905,0.004035525649224313,0.00030077640620460586,0,1073,0.03164483008781582,2.0333777374138335e-06,34
542,534.873872003991,0.003981035878365842,0.0002983888067690321,0,1075,0.03164483008781582,2.0333777374138335e-06,35
543,535.8487401709899,0.003925715158329961,0.0002959491133522309,0,1077,0.03164483008781582,2.0333777374138335e-06,36
544,536.8312277129917,0.003869612047464794,0.0002934584570795413,0,1079,0.03164483008781582,2.0333777374138335e-06,37
545,537.8114057129933,0.0038127754965380923,0.0002909180005450869,0,1081,0.03164483008781582,2.0333777374138335e-06,38
546,538.7893761709929,0.0037552547887937104,0.0002883289343197244,0,1083,0.03164483008781582,2.0333777374138335e-06,39
547,539.7649332129913,0.003697099479845569,0.0002856924819817709,0,1085,0.03164483008781582,2.0333777374138335e-06,40
548,540.7402233379944,0.003638359337350433,0.0002830098947829186,0,1087,0.03164483008781582,2.0333777374138335e-06,41
549,541.7174807959927,0.0035790842807144,0.00028028245832362295,0,1089,0.03164483008781582,2.0333777374138335e-06,42
550,542.6953542129959,0.003519324320730083,0.0002775114847703111,0,1091,0.03164483008781582,2.0333777374138335e-06,43
551,543.6732640049959,0.003459129499466468,0.00027469832199922294,0,1093,0.03164483008781582,2.0333777374138335e-06,44
552,544.6513199639958,0.0033985498302402913,0.00027184434257353235,0,1095,0.03164483008781582,2.0333777374138335e-06,45
553,545.6329965469922,0.003337635238075042,0.0002689509565248445,0,1097,0.03164483008781582,2.0333777374138335e-06,46
554,546.603049087993,0.003276435500377807,0.00026601959595522195,0,1099,0.02848034707903424,1e-16,0
555,547.5824299209926,0.0032739512956446518,0.00026590373552371974,0,1101,0.02848034707903424,1.438257736202974e-06,1
556,548.5922012129922,0.003270228638785044,0.00026573009024765504,0,1103,0.02848034707903424,1.604661198016443e-06,2
557,549.5975218379899,0.0032652715764916462,0.0002654987949175504,0,1105,0.02848034707903424,1.6854945651156152e-06,3
558,550.5974420879902,0.0032590853569017977,0.00026521001027796624,0,1107,0.02848034707903424,1.7377987261041304e-06,4
559,551.6093522129886,0.0032516764210215876,0.00026486391694265364,0,1109,0.02848034707903424,1.7701143003298653e-06,5
560,552.6109257129865,0.003243052392820743,0.00026446071322395125,0,1111,0.02848034707903424,1.7976085718212815e-06,6
561,553.6114190049884,0.0032332220680274,0.0002640006146368583,0,1113,0.02848034707903424,1.8141870227297937e-06,7
562,554.5886985469879,0.0032221954016236924,0.0002634838535799736,0,1115,0.02848034707903424,1.8328320886301053e-06,8
563,555.5674768809877,0.0032099834940660355,0.00026291068159543476,0,1117,0.02848034707903424,1.8410973434966284e-06,9
564,556.5493875899883,0.003196598576180068,0.00026228136881842275,0,1119,0.02848034707903424,1.8565257890714165e-06,10
565,557.5339132559893,0.003182053992809509,0.00026159621096256356,0,1121,0.02848034707903424,1.8583202436194732e-06,11
566,558.5120033809872,0.0031663641850792675,0.0002608555273645324,0,1123,0.02848034707903424,1.8741350070280673e-06,12
567,559.4935952139895,0.003149544671513063,0.0002600596828478176,0,1125,0.02848034707903424,1.8741350070280673e-06,13
568,560.4718402979888,0.003131612027625992,0.00025920908583719016,0,1127,0.02848034707903424,1.889032518758891e-06,14
569,561.4471297149903,0.0031125838646842586,0.0002583042599851964,0,1129,0.02848034707903424,1.889032518758891e-06,15
570,562.4301718399875,0.0030924788066704536,0.00025734586232615105,0,1131,0.02848034707903424,1.9044990679108794e-06,16
571,563.4133823399861,0.003071316467414321,0.0002563349307525722,0,1133,0.02848034707903424,1.9044990679108794e-06,17
572,564.3920602989892,0.0030491174255897683,0.0002552730491455069,0,1135,0.02848034707903424,1.925411919535243e-06,18
573,565.3702397579873,0.0030259032030751747,0.0002541632536763961,0,1137,0.02848034707903424,1.925411919535243e-06,19
574,566.3454047169871,0.0030016962416375714,0.00025301100701349344,0,1139,0.02848034707903424,1.9615968341312725e-06,20
575,567.3198436339881,0.0029765198936547877,0.00025182770101405853,0,1141,0.02848034707903424,1.9615968341312725e-06,21
576,568.2972054669881,0.002950398417939851,0.00025063562373086706,0,1143,0.02848034707903424,2.036836047742831e-06,22
577,569.3104319259874,0.0029233570278550535,0.0002494821055221262,0,1145,0.02848034707903424,2.036836047742831e-06,23
578,570.3242130089893,0.0028954219864992126,0.0002484631276352106,0,1147,0.02848034707903424,2.2142274777729023e-06,24
579,571.336177342986,0.0028666209012787438,0.00024778191027022517,0,1149,0.02848034707903424,2.2142274777729023e-06,25
580,572.3407613019845,0.0028369832817013506,0.0002478549691205149,0,1151,0.02848034707903424,2.660053545659796e-06,26
581,573.3509163859853,0.0028065418945998413,0.00024954883141055064,0,1153,0.02848034707903424,2.660053545659796e-06,27
582,574.3418234279852,0.0027753354181024744,0.0002523440222324224,0,1155,0.02848034707903424,3.768373089676232e-06,28
583,575.322517052984,0.0027434144220986664,0.00025161189613879663,0,1157,0.02848034707903424,3.896983437380456e-06,29
584,576.3029185529849,0.002710853450812828,0.0002509554217774356,0,1159,0.02848034707903424,6.425887812711987e-06,30
585,577.2875815939842,0.0026777774131675814,0.0002505851054266532,0,1161,0.02848034707903424,8.055236831082631e-06,31
586,578.2566059689852,0.0026444160431730716,0.0004211388376617962,0,1163,0.025632312371130818,1e-16,0
587,579.2345870529825,0.0026415968253510236,0.0003445391960018274,0,1165,0.025632312371130818,0.00043057102828109343,1
588,580.2152055119841,0.002639140252699524,0.00037328796693641595,0,1167,0.025632312371130818,0.00043057102828109343,2
589,581.1961537199859,0.0026364760467051567,0.0004345110549127573,0,1169,0.025632312371130818,0.00044174538438128055,3
590,581.671157552988,0.00263743268459834,0.0006445293564854542,0,1170,0.051264624742261636,1e-16,0
591,582.6457572189865,0.0026323545099386702,0.00024899400518839615,0,1172,0.051264624742261636,0.0005410883212159761,1
592,583.6301138439849,0.002630672982900172,0.00023452962620639642,0,1174,0.051264624742261636,0.0005410883212159761,2
593,584.6035130109849,0.0026285246190497482,0.0002344363452733141,0,1176,0.051264624742261636,0.0005410883212159761,3
594,585.5835506359836,0.0026258453018147055,0.00023418584646530218,0,1178,0.051264624742261636,0.0005410883212159761,4
595,586.5633019699817,0.002622635943760824,0.00023402480032437808,0,1180,0.051264624742261636,0.0005410883212159761,5
596,587.5381938859828,0.0026188962341669782,0.00023383075025845427,0,1182,0.051264624742261636,0.0005410883212159761,6
597,588.5145346769823,0.0026146282673469496,0.0002336125420598419,0,1184,0.051264624742261636,0.0005410883212159761,7
598,589.5086913019804,0.0026098343517520755,0.00023336767250742337,0,1186,0.051264624742261636,0.0005410883212159761,8
599,590.5203233439788,0.002604517080034742,0.00023309581509931018,0,1188,0.051264624742261636,0.0005410883212159761,9
600,591.5293722609786,0.0025986793177991186,0.00023279705903919386,0,1190,0.051264624742261636,0.0005410883212159761,10
601,592.5410329689767,0.002592324199185855,0.00023247147071655869,0,1192,0.051264624742261636,0.0005410883212159761,11
602,593.5538455529786,0.0025854551247895593,0.0002321191303685009,0,1194,0.051264624742261636,0.0005410883212159761,12
603,594.5570161359756,0.0025780757591597784,0.00023174012421843906,0,1196,0.051264624742261636,0.0005410883212159761,13
604,595.5395109699748,0.0025701900281639004,0.000231334544365361,0,1198,0.051264624742261636,0.0005410883212159761,14
605,596.5254655529752,0.002561802116173637,0.00023090248884041206,0,1200,0.051264624742261636,0.0005410883212159761,15
606,597.4915298029737,0.0025529164630758027,0.00023044406162808415,0,1202,0.04613816226803547,1e-16,0
607,598.4706200939727,0.0025517656233657654,0.00023038473173820191,0,1204,0.04613816226803547,1.4627271352305175e-06,1
608,599.4577726349744,0.0025500403636228835,0.00023029576613745062,0,1206,0.04613816226803547,1.6253697337386057e-06,2
609,600.4454911769717,0.002547741793568723,0.00023017719427816937,0,1208,0.04613816226803547,1.7067488065508794e-06,3
610,601.4241900099696,0.0025448713541269515,0.00023002905307805712,0,1210,0.04613816226803547,1.7556097577848653e-06,4
611,602.404617634973,0.002541430816175134,0.00022985138691022195,0,1212,0.04613816226803547,1.7882051688060973e-06,5
612,603.3816337179742,0.0025374222790431134,0.0002296442475913245,0,1214,0.04613816226803547,1.8115143878986235e-06,6
613,604.3568178849746,0.002532848168759449,0.0002294076943702092,0,1216,0.04613816226803547,1.8290261463270246e-06,7
614,605.3374572179746,0.002527711236047565,0.00022914179391687672,0,1218,0.04613816226803547,1.8426799297383263e-06,8
615,606.3121855519748,0.002522014554073461,0.0002288466203114447,0,1220,0.04613816226803547,1.8536364369615507e-06,9
616,607.2954632189758,0.0025157615159470477,0.0002285222550329908,0,1222,0.04613816226803547,1.8626357873115617e-06,10
617,608.2739294689745,0.0025089558319793576,0.0002281687869481887,0,1224,0.04613816226803547,1.8701708600239226e-06,11
618,609.2570690099747,0.0025016015266980923,0.00022778631230006765,0,1226,0.04613816226803547,1.876579558508517e-06,12
619,610.2765055099735,0.0024937029356241628,0.0002273749346965248,0,1228,0.04613816226803547,1.882107071438427e-06,13
620,611.2891724269757,0.0024852647018120478,0.00022693476509887692,0,1230,0.04613816226803547,1.8869331497804201e-06,14
621,612.2944278849754,0.00247629177215702,0.00022646592181017457,0,1232,0.04613816226803547,1.8911894728052195e-06,15
622,613.303246509975,0.00246678939347246,0.00022596853046341492,0,1234,0.04613816226803547,1.8949820192160516e-06,16
623,614.3069675099723,0.0024567631083406674,0.00022544272400931822,0,1236,0.04613816226803547,1.898387826423334e-06,17
624,615.2984400519708,0.0024462187507407547,0.00022488864270380556,0,1238,0.04613816226803547,1.9014717635441175e-06,18
625,616.27434309397,0.002435162441457441,0.00022430643409480458,0,1240,0.04613816226803547,1.9042845629038837e-06,19
626,617.25313967697,0.0024236005832746817,0.0002236962530084293,0,1242,0.04613816226803547,1.9068663272368607e-06,20
627,618.2323551769696,0.002411539855958315,0.00022305826153429,0,1244,0.04613816226803547,1.9092518732526664e-06,21
628,619.2108521769696,0.002398987211032065,0.00022239262900987863,0,1246,0.04613816226803547,1.9114685552156544e-06,22
629,620.1900775099675,0.002385949866351418,0.00022169953200393822,0,1248,0.04613816226803547,1.913540095983301e-06,23
630,621.1692087189658,0.002372435300480088,0.00022097915429880225,0,1250,0.04613816226803547,1.9154859540249263e-06,24
631,622.147777676968,0.0023584512468739632,0.0002202316868716952,0,1252,0.04613816226803547,1.9173239776563822e-06,25
632,623.1256359679683,0.0023440056878775654,0.00021945732787510315,0,1254,0.04613816226803547,1.9190673323546972e-06,26
633,624.1018548429674,0.002329106848538283,0.0002186562826162608,0,1256,0.04613816226803547,1.9207298071192206e-06,27
634,625.076184550966,0.002313763190243746,0.0002178287635360419,0,1258,0.04613816226803547,1.9223218098020754e-06,28
635,626.0569316349647,0.002297983404187894,0.0002169749901871735,0,1260,0.04613816226803547,1.9238532141892808e-06,29
636,627.0368604679643,0.0022817764046714315,0.00021609518921237518,0,1262,0.04613816226803547,1.9253326611402697e-06,30
637,628.0146992179652,0.0022651513222425104,0.00021518959432221545,0,1264,0.04613816226803547,1.926767904914939e-06,31
638,628.9931730089666,0.0022481174966836165,0.00021425844627327153,0,1266,0.04613816226803547,1.9281658500014963e-06,32
639,629.9718702169666,0.0022306844698507466,0.00021330199284660397,0,1268,0.04613816226803547,1.9295325672211976e-06,33
640,630.9868527169638,0.0022128619783711124,0.00021232048882680667,0,1270,0.04613816226803547,1.930874254838266e-06,34
641,631.9946173839635,0.0021946599462056952,0.00021131419598184015,0,1272,0.04613816226803547,1.9321957846978483e-06,35
642,632.9989781339646,0.0021760884770830975,0.00021028338304388008,0,1274,0.04613816226803547,1.93350217509558e-06,36
643,634.016307049962,0.0021571578468112303,0.000209228325691167,0,1276,0.04613816226803547,1.934798207302386e-06,37
644,635.0230164249624,0.00213787849547348,0.00020814930653107526,0,1278,0.04613816226803547,1.936087836215776e-06,38
645,636.0116424669613,0.0021182610195160673,0.00020704661508448487,0,1280,0.04613816226803547,1.9373751446879825e-06,39
646,636.9925982589593,0.0020983161637334246,0.00020592054777142125,0,1282,0.04613816226803547,1.9386638701988484e-06,40
647,637.9718445499602,0.0020780548131584657,0.0002047714078980653,0,1284,0.04613816226803547,1.939957565975629e-06,41
648,638.9518761749605,0.0020574879848647416,0.00020359950564511272,0,1286,0.04613816226803547,1.9412595691204796e-06,42
649,639.9370977579601,0.002036626819687473,0.0002024051580573878,0,1288,0.04613816226803547,1.942573332884295e-06,43
650,640.9240229239622,0.0020154825738706215,0.00020118868903481462,0,1290,0.04613816226803547,1.943901538761499e-06,44
651,641.9007766329632,0.001994066610647111,0.00019995042932456297,0,1292,0.04613816226803547,1.9452475410297203e-06,45
652,642.8795311749636,0.001972390391759468,0.00019869071651452632,0,1294,0.04613816226803547,1.946613946362442e-06,46
653,643.8577661749623,0.0019504654689281328,0.00019740989502785178,0,1296,0.04613816226803547,1.9480036891667778e-06,47
654,644.8356557159641,0.0019283034752747847,0.00019610831611879473,0,1298,0.04613816226803547,1.9494193821938233e-06,48
655,645.813506965962,0.0019059161167080502,0.0001947863378696464,0,1300,0.04613816226803547,1.9508636256716983e-06,49
656,646.7956932989655,0.0018833151632790066,0.00019344432518897487,0,1302,0.04613816226803547,1.952339055060179e-06,50
657,647.7752181319665,0.001860512440513929,0.00019208264981109577,0,1304,0.04613816226803547,1.9538479972334704e-06,51
658,648.7578230899671,0.0018375198207317533,0.00019070169029689074,0,1306,0.04613816226803547,1.9553929832531765e-06,52
659,649.7393295479669,0.0018143492143537468,0.0001893018320361367,0,1308,0.04613816226803547,1.9569764694994663e-06,53
660,650.7188803399658,0.0017910125612129045,0.00018788346725137864,0,1310,0.04613816226803547,1.958600761103332e-06,54
661,651.7233004229638,0.0017675218218705753,0.0001864469950036133,0,1312,0.04613816226803547,1.9602682275231984e-06,55
662,652.7331146309662,0.001743888968947849,0.00018499282119983706,0,1314,0.04613816226803547,1.9619810768203857e-06,56
663,653.7471961729643,0.0017201259784792049,0.00018352135860283546,0,1316,0.04613816226803547,1.9637416251640043e-06,57
664,654.753601880966,0.0016962448212959258,0.00018203302684332908,0,1318,0.04613816226803547,1.965552188637712e-06,58
665,655.7643271729685,0.001672257454446753,0.00018052825243475412,0,1320,0.04613816226803547,1.9674149264204288e-06,59
666,656.7450110479695,0.0016481758126632277,0.0001790074687909708,0,1322,0.04613816226803547,1.969332075053593e-06,60
667,657.72142217297,0.0016240117998771373,0.00017747111624725296,0,1324,0.04613816226803547,1.9713058206472365e-06,61
668,658.7025345479706,0.0015997772807974271,0.00017591964208474341,0,1326,0.04613816226803547,1.973338457322449e-06,62
669,659.6799521729699,0.001575484072553909,0.00017435350055892642,0,1328,0.04613816226803547,1.975432034072347e-06,63
